elapsed,GPR_left,GPR_right,GPA_left,GPA_right
974.0000000000001,102.47852760736197,103.40571428571428,18.958527607361972,12.925714285714278
975.0000000000001,114.0,116.23529411764706,22.799999999999997,17.43529411764706
976.0000000000001,106.375,117.52941176470588,21.275000000000006,17.62941176470588
977.0000000000001,103.78048780487805,124.09937888198758,18.680487804878055,24.19937888198757
978.0000000000001,105.8159509202454,111.5031055900621,19.575950920245404,21.7431055900621
979.0000000000001,107.97604790419162,113.06024096385542,17.81604790419162,19.220240963855417
980.0000000000001,113.72839506172839,126.6829268292683,21.608395061728388,22.8029268292683
981.0000000000001,125.28089887640449,134.33734939759037,13.780898876404493,22.837349397590373
982.0000000000001,130.8284023668639,106.41176470588235,20.278402366863915,15.961764705882345
983.0000000000001,90.10884353741497,137.52439024390245,23.878843537414966,24.75439024390245
984.0000000000001,126.81481481481481,139.1,24.09481481481481,27.819999999999993
985.0000000000001,140.02469135802468,125.725,26.60469135802468,25.144999999999996
986.0000000000001,139.47368421052633,131.3664596273292,20.22368421052633,25.616459627329192
987.0000000000001,139.0532544378698,140.7185628742515,21.55325443786981,23.21856287425149
988.0000000000001,142.0119760479042,146.92857142857142,23.4319760479042,23.508571428571415
989.0000000000001,154.6860465116279,144.74846625766872,21.656046511627892,26.778466257668725
990.0000000000001,138.45348837209303,152.06134969325154,19.38348837209304,28.131349693251536
991.0000000000001,139.69942196531792,125.33333333333333,18.85942196531792,18.173333333333332
992.0000000000001,150.4508670520231,129.66081871345028,20.310867052023127,18.800818713450283
993.0000000000001,132.32967032967034,119.9766081871345,11.909670329670334,17.396608187134504
994.0000000000001,141.14285714285714,151.53374233128835,17.64285714285714,28.03374233128835
995.0000000000001,144.7078651685393,137.6024096385542,15.917865168539322,23.392409638554213
996.0000000000001,137.72881355932202,136.17441860465115,15.83881355932202,19.064418604651152
997.0000000000001,138.46857142857144,131.57647058823528,17.30857142857144,19.736470588235278
998.0000000000001,135.68,129.17791411042944,16.960000000000008,23.89791411042944
999.0000000000001,145.6,144.29447852760737,18.19999999999999,26.694478527607373
1000.0000000000001,137.90055248618785,134.73684210526315,13.100552486187851,19.536842105263148
1001.0000000000001,135.7032967032967,124.44318181818181,12.213296703296706,14.933181818181808
1002.0000000000001,136.20111731843576,127.17647058823529,14.301117318435757,19.076470588235296
1003.0000000000001,137.6243093922652,130.71005917159763,13.074309392265192,20.260059171597632
1004.0000000000001,136.97142857142856,133.121387283237,17.121428571428567,17.971387283236993
1005.0000000000001,134.6590909090909,136.9942196531792,16.159090909090907,18.494219653179186
1006.0000000000001,137.35227272727272,134.2543352601156,16.482272727272715,18.1243352601156
1007.0000000000001,140.17877094972067,135.43820224719101,14.718770949720678,14.898202247191008
1008.0000000000001,121.72375690607734,114.42162162162163,11.563756906077344,8.581621621621622
1009.0000000000001,105.1685393258427,93.4054054054054,11.568539325842707,7.005405405405398
1010.0000000000001,105.78285714285714,105.48148148148148,13.222857142857137,20.041481481481483
1011.0000000000001,115.6,123.4074074074074,11.559999999999988,23.44740740740741
1012.0000000000001,117.4918918918919,112.71910112359551,8.81189189189189,12.399101123595514
1013.0000000000001,124.1,121.94318181818181,12.409999999999997,14.63318181818181
1014.0000000000001,119.77401129943503,120.45454545454545,13.774011299435031,14.454545454545453
1015.0000000000001,127.68361581920904,128.4090909090909,14.683615819209038,15.409090909090907
1016.0000000000001,126.94565217391305,127.51136363636364,10.15565217391304,15.301363636363646
1017.0000000000001,123.91489361702128,118.15384615384616,7.434893617021274,10.633846153846164
1018.0000000000001,128.9010989010989,123.84615384615384,11.601098901098894,11.146153846153837
1019.0000000000001,135.77777777777777,128.1818181818182,13.577777777777769,15.38181818181819
1020.0000000000001,128.01092896174865,112.90217391304348,10.880928961748651,9.03217391304348
1021.0000000000001,122.28070175438596,118.17647058823529,17.73070175438596,17.726470588235287
1022.0000000000001,128.25414364640883,121.09411764705882,12.184143646408842,18.164117647058816
1023.0000000000001,135.86740331491714,128.28235294117647,12.907403314917147,19.242352941176463
1024.0,134.11049723756906,126.62352941176471,12.740497237569059,18.99352941176471
1025.0,129.71428571428572,128.18823529411765,11.674285714285716,19.228235294117653
1026.0,125.54189944134079,116.53801169590643,13.18189944134079,16.898011695906433
1027.0,127.8688524590164,126.3157894736842,10.868852459016395,18.315789473684205
1028.0,127.53191489361703,116.70857142857143,7.6519148936170325,14.588571428571427
1029.0,126.47058823529412,124.27745664739885,18.970588235294116,16.77745664739885
1030.0,133.9764705882353,121.52601156069365,20.09647058823529,16.406011560693642
1031.0,121.04918032786885,118.19653179190752,10.289180327868849,15.956531791907523
1032.0,119.37362637362638,119.96551724137932,10.743626373626384,15.595517241379312
1033.0,123.91489361702128,120.80898876404494,7.434893617021274,13.288988764044944
1034.0,121.70212765957447,118.65168539325843,7.302127659574467,13.051685393258438
1035.0,119.82608695652173,111.21311475409836,9.58608695652174,9.453114754098351
1036.0,123.20418848167539,115.93333333333334,5.544188481675391,11.593333333333334
1037.0,112.68062827225131,114.87777777777778,5.070628272251312,11.48777777777778
1038.0,124.1,121.94318181818181,12.409999999999997,14.63318181818181
1039.0,136.27586206896552,125.07428571428571,17.71586206896552,15.63428571428571
1040.0,129.1891891891892,129.8913043478261,9.689189189189193,10.391304347826093
1041.0,129.86243386243387,123.1304347826087,7.142433862433876,9.850434782608701
1042.0,140.2826086956522,122.83798882681565,11.222608695652184,12.897988826815649
1043.0,149.31843575418992,137.83240223463687,15.678435754189934,14.472402234636874
1044.0,158.9832402234637,152.7486033519553,16.693240223463704,16.038603351955288
1045.0,185.60655737704917,172.66666666666666,15.776557377049159,9.49666666666667
1046.0,183.54736842105262,157.78571428571428,9.17736842105262,3.155714285714282
1047.0,180.19354838709677,184.57142857142858,12.613548387096756,10.151428571428596
1048.0,179.8913043478261,175.13227513227514,14.391304347826093,9.63227513227514
1049.0,177.95698924731184,176.06382978723406,12.456989247311839,10.563829787234056
1050.0,0.0,0.0,0.0,0.0
1051.0,0.0,0.0,0.0,0.0
1052.0,0.0,0.0,0.0,0.0
1053.0,0.0,0.0,0.0,0.0
1054.0,0.0,0.0,0.0,0.0
1055.0,0.0,0.0,0.0,0.0
1056.0,0.0,0.0,0.0,0.0
1057.0,0.0,0.0,0.0,0.0
1058.0,0.0,0.0,0.0,0.0
1059.0,0.0,0.0,0.0,0.0
