scale,GPR_left,GPR_right,GPA_left,GPA_right
5.966666666666667,97.62387341453699,93.02003546870763,32.069128164267006,28.56199077597021
5.983333333333333,97.56363978385582,93.08461581437153,32.118968203162254,28.584392973145896
6.0,97.37036504230186,92.99306796081781,32.14279346646493,28.54090129415114
6.016666666666667,97.2557656931542,92.91162554731942,32.12712625224718,28.499714189978693
6.033333333333333,97.19022552986034,92.90917762510861,32.10718685582717,28.475641713506395
6.05,97.28929015631118,92.77502156089562,32.11777500479598,28.414856271639398
6.066666666666666,97.49673716137625,92.52014512803602,32.23129760093666,28.336793479684346
6.083333333333333,97.22962281298891,92.26666527837017,32.142992676002585,28.259158429055073
6.1,96.9639681058496,92.01457056449483,32.05517029164192,28.181947613675142
6.116666666666666,96.69976110828598,91.76384966377414,31.967826503381318,28.105157565681477
6.133333333333334,96.43699001831781,91.51449137664432,31.88095740962213,28.028784854905165
6.15,96.1756431618996,91.2664846249461,31.794559151059467,27.95282608836071
6.166666666666667,95.91570899119176,91.01981845028408,31.70862791011066,27.87727790974352
6.183333333333334,95.65717608285972,90.77448201241269,31.62315991035295,27.802136998935584
6.2,95.40003313640041,90.53046458764814,31.53815141597028,27.72740007151909
6.216666666666667,95.14426897249585,90.28775556730592,31.453598731208963,27.65306387829786
6.233333333333333,94.88987253139292,90.0463444561634,31.369498199842095,27.579125204826475
6.25,94.63683287130921,89.80622087094696,31.285846204642517,27.505580870946936
6.266666666666667,94.38513916686423,89.56737453884338,31.202639166864213,27.432427730332716
6.283333333333333,94.25149158286725,89.64444503295698,31.18931651655423,27.578344237200994
6.3,94.06222127993156,89.68360620594137,31.142247734957976,27.676701444036578
6.316666666666666,93.81403599950957,89.44697399959325,31.06007821586838,27.603675846558907
6.333333333333333,93.5671569574056,89.21158722591011,30.978341167931884,27.53103459433112
6.35,93.32157386827855,88.97743607833554,30.89703318586382,27.45877466101267
6.366666666666666,93.07727655448724,88.74451085299958,30.816150900036952,27.386893051952423
6.383333333333334,92.8342549446844,88.51280194737818,30.735690976015967,27.315386803775002
6.4,92.59249907243263,88.28229985897354,30.77106417849629,27.244252983973507
6.416666666666667,92.37686591523897,88.05299518401517,30.716216564589615,27.173488690508638
6.433333333333334,92.28262532996634,87.97389866574164,30.714257454318656,27.183561878176846
6.45,92.20287527701736,87.94612581764312,30.71980034161682,27.220079306015176
6.466666666666667,92.37509831005406,87.71946054491724,30.786490062631362,27.14992446244297
6.483333333333333,92.54646346755601,87.49396064634418,30.946514881437743,27.080130312153916
6.5,92.30916484328023,87.2696171575074,30.86716484328021,27.01069408058429
6.516666666666667,92.07308002270918,87.04642120569792,30.788220687670798,26.941613021554662
6.533333333333333,91.83819971652879,86.82436400874461,30.709679308365516,26.87288441690784
6.55,91.60451472997275,86.60343687386231,30.631537630736087,26.804505576152348
6.566666666666666,91.37201596162257,86.38363119651748,30.553792611368735,26.73647383611135
6.583333333333333,91.14069440222605,86.1649384593111,30.476441237669068,26.668786560576894
6.6,91.07687109986352,86.0777104367104,30.490962008954416,26.662710436710373
6.616666666666666,91.15722341119583,86.01458992660417,30.497265543809785,26.667788919047446
6.633333333333334,91.11920877262567,85.99592237819657,30.527402022740954,26.693585694779426
6.65,91.1201918343025,85.87188415894593,30.486027303107242,26.66922751734188
6.666666666666667,91.08239135471675,85.65720444854857,30.409812234849472,26.602554448548528
6.683333333333334,90.92504058531453,85.61884227436948,30.445014215439905,26.58353055367119
6.7,90.8381623749033,85.577604099285,30.448263810305356,26.56377325351383
6.716666666666667,90.765162852481,85.60323139781134,30.43371322786035,26.559732638506116
6.733333333333333,90.95025792230669,85.3913422111831,30.53978762527696,26.493990726034568
6.75,91.10227700302077,85.32916988707454,30.579239965983714,26.42857346498263
6.766666666666667,90.87788715818574,85.37970433032352,30.503921640944345,26.36347845644819
6.783333333333333,90.65459996615088,85.42244822776311,30.428973430524337,26.298703325105567
6.8,90.43240731917503,85.48179884485191,30.354392613292656,26.234245718916583
6.816666666666666,90.34761044626798,85.5756859508404,30.280176494433753,26.17010330884588
6.833333333333333,90.35044908025678,85.7410061232383,30.267806404811626,26.114209783609137
6.85,90.31553314575494,85.89765349744714,30.274388007023543,26.070070106636297
6.866666666666666,90.16424479546046,85.99546417384633,30.262357749914067,26.05880486319524
6.883333333333334,90.21116434257647,86.14213413902318,30.269566279622463,26.063828345813924
6.9,90.20151004637287,86.29667747908128,30.258925505310053,26.009677316025545
6.916666666666667,90.30972595255297,86.39281958677967,30.438328362191502,26.00028389935071
6.933333333333334,90.34411001740864,86.46399069354221,30.411682132793242,25.985943876604885
6.95,90.12745747540046,86.47950107121194,30.33875243942923,25.923627464430773
6.966666666666667,89.91184154842583,86.48161878607114,30.26617169196648,25.86160921690821
6.983333333333333,89.7655267200109,86.4600369964167,30.193937391985653,25.804571635198112
7.0,89.74248710612727,86.45508548775992,30.122047064861878,25.81968604309245
7.016666666666667,89.70862651795876,86.43772505064744,30.050498259482158,25.81473186006212
7.033333333333333,89.66841585328918,86.41640069962901,29.9792885479668,25.83740081519902
7.05,89.61449888545997,86.39240990053516,29.908415525394773,25.862422679665546
7.066666666666666,89.55986156700857,86.38481521253918,29.837876809532993,25.877258057663553
7.083333333333333,89.51878765338235,86.36376588008818,29.767670040569385,25.891749983482256
7.1,89.44803770664863,86.43225150111773,29.69779288084974,25.89830666887122
7.116666666666666,89.39043794896673,86.44747296875403,29.628243014618242,25.889330086795283
7.133333333333334,89.43557762326697,86.42642478172624,29.559018147761655,25.885777989064607
7.15,89.48610334235285,86.30170319321255,29.490116007557084,25.889278575852185
7.166666666666667,89.53919083571992,86.15822089868593,29.42153434242323,25.90384449300327
7.183333333333334,89.59834046194462,86.04730245382653,29.353270921675147,25.903294196422447
7.2,89.64947465459825,86.05122637958266,29.28532353528238,25.913440891955425
7.216666666666667,89.70844080593132,86.06711689182801,29.217689993630458,25.887142681557084
7.233333333333333,89.78040908785137,86.04723609005158,29.150368127285688,25.89200278202625
7.25,89.88622610330646,85.95977117949974,29.083355786763192,25.90639501229934
7.266666666666667,89.94599440462788,85.88500496607811,29.01665084229814,25.876771489156805
7.283333333333333,90.0300025049527,85.84818783427323,28.95025118362011,25.876399668161678
7.3,90.10369586066673,85.8442785713463,28.884154719730567,25.868955743232235
7.316666666666666,90.19562716499674,85.93421407995558,28.818359378683347,25.893410011612215
7.333333333333333,90.26604783710256,85.99890402535398,28.752863107368157,25.90763549556496
7.35,90.33643067204969,86.04231434988345,28.6893533411876,25.87834502714453
7.366666666666666,90.40413430833124,86.11213458244674,28.672301364568835,25.87797385222856
7.383333333333334,90.47127101500372,86.173435794289,28.644352181850433,25.858702589802988
7.4,90.52969291818276,86.22377447385999,28.65203852238374,25.867105686265944
7.416666666666667,90.56528556567591,86.24967610425581,28.618522042488372,25.84856568412541
7.433333333333334,90.59965178066243,86.2954355414507,28.632395816306925,25.829504235872474
7.45,90.61958590214111,86.3424815469508,28.598810214708564,25.812961522241
7.466666666666667,90.64725219366991,86.38622129394143,28.61945394815163,25.81892464926178
7.483333333333333,90.68389982980054,86.4314782327664,28.606469786167757,25.79377407273664
7.5,90.71502373056191,86.49090528712604,28.600179517879834,25.793806371453343
7.516666666666667,90.76007796344008,86.56876882742775,28.59304235875974,25.812757445442895
7.533333333333333,90.8168268972079,86.65179712864055,28.58711769500059,25.76701804287783
7.55,90.87674733300597,86.7164027169989,28.566761863280778,25.739195004854217
7.566666666666666,90.92008810786606,86.76706988776677,28.55689514712217,25.77243672971439
7.583333333333333,90.95618008012103,86.8189328240186,28.557491907354056,25.796243197477747
7.6,90.99834948885668,86.8815074037389,28.549609595922878,25.814981130686657
7.616666666666666,91.04472847988127,86.95335891283098,28.546344733716413,25.78678070925197
7.633333333333334,91.10017385367503,86.99663090172123,28.552138740848036,25.760330001781764
7.65,91.14512442060915,87.0520756778232,28.556152884925673,25.74731289438574
7.666666666666667,91.20179955507415,87.13763624784576,28.58120361165298,25.705276401823568
7.683333333333334,91.25654339481895,87.17283976927632,28.593549877939946,25.66849930656794
7.7,91.26917448111405,87.20219059067325,28.544342158146424,25.64253362990415
7.716666666666667,91.29345954248258,87.24284744855403,28.578414268352486,25.629883401128993
7.733333333333333,91.32527276441806,87.2774874098151,28.606817580318122,25.59628637506913
7.75,91.34687568185076,87.29579275664176,28.592467718288464,25.557378913072775
7.766666666666667,91.35253906876957,87.30971859814966,28.57941504981044,25.532277241585493
7.783333333333333,91.37308474190081,87.3724573070448,28.575724125559574,25.50377816799868
7.8,91.40490200931443,87.43964629016745,28.58225747856764,25.46298062130592
7.816666666666666,91.42202908392143,87.4614371818048,28.595440146793916,25.408688551750895
7.833333333333333,91.44404440665613,87.53106401016612,28.589500745563775,25.354627512279087
7.85,91.47419588365034,87.40730444767642,28.596364524077508,25.300796031361298
7.866666666666666,91.49615459931509,87.43519454115894,28.629972997790045,25.24719264993892
7.883333333333334,91.52845307443987,87.48781893031558,28.655482701794984,25.193815921292117
7.9,91.58694438300293,87.57463787771998,28.65090769426769,25.18414920535617
7.916666666666667,91.678055060363,87.68632635938091,28.643030130170715,25.203426240167506
7.933333333333334,91.73106860015214,87.76975051916183,28.658382346139906,25.158362481097985
7.95,91.82628648568642,87.86182127279042,28.75226414415639,25.12678447206825
7.966666666666667,91.91223377527513,87.96479514739407,28.73800026882662,25.097548140917098
7.983333333333333,92.0182177787267,88.05881436420536,28.722426377887267,25.094461086177947
8.0,92.1149060154972,88.12327516761326,28.698699100711114,25.06309942414289
8.016666666666667,92.18089819188316,88.18004293530757,28.713551077632715,25.026594678036073
8.033333333333333,92.26726337654202,88.21566660006968,28.739684789089907,25.00342746916048
8.05,92.31407197616298,88.21081722350954,28.733606604368454,24.976967391328976
8.066666666666666,92.30090830915202,88.19651320286773,28.739988285817137,24.948916989312693
8.083333333333334,92.3327691676023,88.37790570141853,28.710003305284054,24.95902776151913
8.1,92.41012885545659,88.43984625071238,28.751119654490484,24.934271302205374
8.116666666666667,92.48716105910057,88.25824492370886,28.71235818849417,24.911146220861827
8.133333333333333,92.29763818807783,88.07738786443896,28.673755580965057,24.908891864077276
8.15,92.10889046172184,87.89727050684297,28.64835204924821,24.909179189384673
8.166666666666666,91.92091313424893,87.71788832213512,28.64663602465791,24.89837735240586
8.183333333333334,91.73370149853764,87.53923681842406,28.620927831213553,24.884469796579904
8.2,91.58941454399111,87.36131154033784,28.60676057331002,24.86858720056681
8.216666666666667,91.659933796275,87.39541750970741,28.654517046293947,24.851960036567363
8.233333333333333,91.75397467731949,87.51090136989919,28.662650166607143,24.847372849389192
8.25,91.85410751209491,87.63274676664658,28.67542030963974,24.849337627245372
8.266666666666667,91.9679543672137,87.74728647970666,28.6825783462163,24.84794882926133
8.283333333333333,92.05684711699136,87.84839857934507,28.690461004956834,24.845130838472894
8.3,92.13347830366847,87.92033954605321,28.691471001915644,24.845906287286855
8.316666666666666,92.1578314819892,87.9774966166852,28.700439329901116,24.838319300739187
8.333333333333334,92.21027603052319,88.05071144312637,28.709503219453236,24.82117980499485
8.35,92.30353405374598,88.16682951993424,28.706849015093933,24.804950029160132
8.366666666666667,92.41512491748554,88.29847932877313,28.7031061376302,24.788621189142734
8.383333333333333,92.51072767363024,88.41010152582217,28.709315999516953,24.765358102241276
8.4,92.5973088707197,88.50849418152491,28.709468455561865,24.749335689561832
8.416666666666666,92.6718076216335,88.61133764739205,28.696651534020006,24.733213979959583
8.433333333333334,92.65142364957728,88.72167975568662,28.673996754967266,24.69793753599392
8.45,92.73721502503514,88.8188756536044,28.67524209591484,24.661867691378127
8.466666666666667,92.81099841687994,88.88749007160912,28.666223269271146,24.61332070773368
8.483333333333333,92.83840522145759,88.94075629936627,28.609904559508337,24.607514209284474
8.5,92.83484313108303,88.93766600443097,28.55380670743087,24.618212899371848
8.516666666666667,92.80989997209635,88.90907092691809,28.497928416418283,24.62830671727162
8.533333333333333,92.77606653364926,88.90630647371331,28.442268399979966,24.633566695840095
8.55,92.73700933967994,88.88728120078875,28.38682538165642,24.667972289734433
8.566666666666666,92.70897906017929,88.86273063946996,28.331598094921677,24.71013020912628
8.583333333333334,92.77226164501153,88.83975014847637,28.276585283086877,24.715777454425957
8.6,92.80780205095358,88.82956329418347,28.22178569920493,24.72614192864964
8.616666666666667,92.84553110983026,88.79088586679305,28.19030845790676,24.73950589552401
8.633333333333333,92.88836344309036,88.79978565123557,28.140755405692975,24.760464220759186
8.65,92.96930931119633,88.86698259603088,28.093012980148714,24.79097535844722
8.666666666666666,93.0134937269045,88.84793723091067,28.04492704148131,24.805472646637497
8.683333333333334,93.07806962041634,88.93011891813214,28.02511134604789,24.810871857562304
8.7,93.13406506617741,88.98759936319817,28.007187954817137,24.82093502671227
8.716666666666667,93.20543690823355,89.047730843644,27.99963110974711,24.837692935215063
8.733333333333333,93.25882485858342,89.12886806791879,28.010443235845276,24.859799722522933
8.75,93.31224591227904,89.22038731081464,28.028981739957448,24.873469297395488
8.766666666666667,93.36348011759505,89.29733356620673,28.03448197479243,24.88071535949014
8.783333333333333,93.41430026037806,89.36569909426105,28.042955443530968,24.89444869628531
8.8,93.45785385084419,89.41614284597645,28.04116160074324,24.911588839747733
8.816666666666666,93.49322285199449,89.46336713181628,28.063064673944,24.92580133721513
8.833333333333334,93.54351053597986,89.49465457927647,28.08395243237493,24.93977070302678
8.85,93.58657472711077,89.5445704840236,28.09875106995145,24.939682969916625
8.866666666666667,93.61133880083219,89.58916447076146,28.114250275380506,24.9612656137411
8.883333333333333,93.63527328910949,89.62468913314991,28.09919344007063,24.978119607794955
8.9,93.6582271171255,89.63990507110282,28.091935779105086,24.9920744399901
8.916666666666666,93.66916539182553,89.67171531413473,28.08515802719894,25.005241266327715
8.933333333333334,93.68723609702074,89.7046505467576,28.096041853433437,25.0121062974711
8.95,93.71158214143394,89.73488003959187,28.092445754467754,25.011590270846387
8.966666666666667,93.73993064300029,89.76642596298733,28.106499448852265,25.00611390625828
8.983333333333333,93.78199124668024,89.8202563687291,28.103859416502964,25.009338527823324
9.0,93.82676678939698,89.88373285874185,28.11171861404084,25.02308049351254
9.016666666666667,93.85768488982231,89.9320069200011,28.114933202204924,25.024270116753126
9.033333333333333,93.88256358095524,89.97995179405086,28.12684840473402,25.03397933547991
9.05,93.91258727687168,90.0163041816228,28.14462087046618,25.033428728968897
9.066666666666666,93.94619198479488,90.05370933180797,28.148847001887447,25.019599567749225
9.083333333333334,93.98746265946025,90.10695131144739,28.152534823310443,25.033196632762532
9.1,94.01996269868548,90.15437447754364,28.152618973840383,25.03265048508348
9.116666666666667,94.06236804343105,90.1847539205912,28.15091932561107,25.00930579214599
9.133333333333333,94.10320078363907,90.24437247369366,28.148750503964504,25.01240056224362
9.15,94.1262569970512,90.29128618503483,28.153566316487243,25.028670223231238
9.166666666666666,94.13164944844414,90.31505922765719,28.15557152885912,25.042127186461727
9.183333333333334,94.14686089752996,90.33396641463904,28.147885996816715,25.041569786849276
9.2,94.16843324104993,90.36239458379634,28.1531907849244,25.019623806320624
9.216666666666667,94.18145710385205,90.38581844435673,28.17000188276569,24.999104335943727
9.233333333333333,94.1811043184408,90.39557233468138,28.187424528556736,24.989693457552143
9.25,94.19329578529235,90.4027765837207,28.19919070239125,24.96676266474264
9.266666666666667,94.21500490418836,90.45388112477237,28.211708665304556,24.977081421609796
9.283333333333333,94.2243810174663,90.49974489295052,28.184728963209828,24.969640158979697
9.3,94.23790225358059,90.5200780042171,28.13421869625067,24.964964831550372
9.316666666666666,94.28728706863652,90.56565926002351,28.12337571593668,24.96669796927546
9.333333333333334,94.32405230064515,90.55994327184911,28.15308788391005,24.974298512423132
9.35,94.38806030524957,90.53100501538478,28.15569366576912,24.9863370019847
9.366666666666667,94.46047363402917,90.5355547964668,28.166109028493334,24.978945473754557
9.383333333333333,94.54225487314861,90.62452657598757,28.176159092922322,24.974295139793036
9.4,94.62006749115469,90.6897246253477,28.172497660330457,24.97599636972226
9.416666666666666,94.67181452720068,90.7622870596391,28.169349391002786,24.96441922790435
9.433333333333334,94.74096135170643,90.8441263640096,28.167341140733456,24.95754987173555
9.45,94.77647256095115,90.91847534749459,28.162968954750347,24.95413908953432
9.466666666666667,94.78573865267337,90.96791465146028,28.16002678789659,24.94643192667992
9.483333333333333,94.85432068878019,91.01190777158072,28.156235308760106,24.93677935325352
9.5,94.88944612089367,91.05474402361054,28.16878719560581,24.91571024655489
9.516666666666667,94.91023704177985,91.0797806353917,28.174280047241265,24.896599925191122
9.533333333333333,94.90343896850827,91.07328574945981,28.184810211925416,24.88708509603355
9.55,94.9574348135682,91.1586172892898,28.182581384867415,24.864430439410157
9.566666666666666,95.01835358920671,91.20621728122175,28.183485491272766,24.840046048496983
9.583333333333334,95.03877569069837,91.24933690334136,28.170298078055886,24.81970311126978
9.6,95.03180166889234,91.24259275226326,28.159299084949506,24.803332125252478
9.616666666666667,95.00590407308644,91.21327384176602,28.159476101974718,24.79639114252789
9.633333333333333,94.97213465338766,91.20683854253471,28.161684093777943,24.79062749003217
9.65,94.93373671102843,91.18600866847751,28.16230397621786,24.783489771048966
9.666666666666666,94.88533636921896,91.16028846850243,28.1577627987634,24.771115800454652
9.683333333333334,94.8363913425285,91.13596400948224,28.15577459678561,24.760621027466968
9.7,94.79733130289506,91.12298698082907,28.15270660620974,24.756732266188145
9.716666666666667,94.736579980497,91.0847542987579,28.155659226965888,24.7525827442489
9.733333333333333,94.68540936610654,91.09761424268089,28.156046866673694,24.73897922697274
9.75,94.62283976339666,91.14442347074166,28.15712995779462,24.723885755209732
9.766666666666667,94.67412386734192,90.98888691191787,28.161186873836986,24.70994517522192
9.783333333333333,94.5698315702162,90.88644782494211,28.16179915518733,24.6973267697726
9.8,94.52888543913336,90.8424579615719,28.16104912994675,24.685864729447857
9.816666666666666,94.47236866645082,90.8088388756041,28.151715360828838,24.67456177215742
9.833333333333334,94.44444939752462,90.81437014726683,28.14493607290179,24.67848456175307
9.85,94.38926506432166,90.81806833652695,28.142991054950308,24.69180547626476
9.866666666666667,94.35492611330187,90.74574051839093,28.138093347741098,24.697630880655524
9.883333333333333,94.26084894309244,90.68269829513507,28.134822886239714,24.702884266114356
9.9,94.20557574862354,90.6475353659637,28.12789975693028,24.702779811049094
9.916666666666666,94.15048834640498,90.61249063151226,28.12692124687579,24.698347082160684
9.933333333333334,94.10923789178233,90.5889726013937,28.123685992564624,24.709684517450224
9.95,94.04862932902546,90.53751630761813,28.11560964293413,24.712040534029192
9.966666666666667,93.98960152078293,90.46471109640139,28.109735977803364,24.7206108791533
9.983333333333333,93.93452706081501,90.41867084071147,28.110612536305442,24.72294078822832
10.0,93.89965372623998,90.38247477419002,28.111912564362648,24.725631720247943
10.016666666666667,93.87396634643181,90.34976125457328,28.109706410322133,24.7214653423613
10.033333333333333,93.82426078690652,90.30402465204179,28.119187576452912,24.723782221219658
10.05,93.78125021991146,90.24754185487288,28.135115235350124,24.726458370106524
10.066666666666666,93.71244388216694,90.16975669637549,28.14780130284127,24.721833990906568
10.083333333333334,93.65879505254482,90.12671417664274,28.160150773033646,24.71938854850283
10.1,93.5943415953624,90.1070809975288,28.165109913789234,24.73231223907983
10.116666666666667,93.55327458559519,90.11407286580003,28.182463455409714,24.73442287458419
10.133333333333333,93.54709472339414,90.11662647402514,28.180014228235247,24.742984457591636
10.15,93.52793291107396,90.14626529207546,28.182696197209133,24.743211104883322
10.166666666666666,93.50056146260658,90.0977079978089,28.186240164310483,24.726795931485142
10.183333333333334,93.5502449018775,90.09130292829744,28.17837806911521,24.743715082227798
10.2,93.61602704615132,90.11379236584871,28.177155229132996,24.74393942467224
10.216666666666667,93.65070859582067,90.11072551221073,28.169132285707153,24.711956729829435
10.233333333333333,93.67977269092867,90.12018183150717,28.160434303855137,24.70773883476449
10.25,93.66995973007432,90.1869972737846,28.150658917066057,24.734769631508147
10.266666666666667,93.71998413718062,90.23292911694116,28.137130481903846,24.754038478797977
10.283333333333333,93.78394050899563,90.27502222949401,28.138154447407167,24.754244271633357
10.3,93.8180697589705,90.22623965070038,28.13630600492506,24.735106964616207
10.316666666666666,93.80534728301555,90.18321237612396,28.132503987377294,24.717234993248326
10.333333333333334,93.82784418200671,90.18618377181893,28.134053859425936,24.70928054601245
10.35,93.88597901821088,90.11214889668847,28.149425072961137,24.679813953049123
10.366666666666667,93.94391926421066,89.96727405923399,28.174144344596368,24.640135795568337
10.383333333333333,93.79312645640294,89.82286430954018,28.12892099893891,24.60058501580017
10.4,93.64281695887665,89.67891741160823,28.083842599902148,24.561161001351774
10.416666666666666,93.49298845174245,89.53543114374966,28.038908451742305,24.52186314374961
10.433333333333334,93.34363862993456,89.3924032984721,27.994117863161247,24.482690838408157
10.45,93.19476520309256,89.24983168236608,27.94947014727104,24.443643484598894
10.466666666666667,93.04636589544432,89.10771411599289,27.904964621558825,24.404720485419595
10.483333333333333,92.89843844569003,88.96604843377351,27.860600607852053,24.36592124776392
10.5,92.75098060688735,88.82483248387862,27.816377432284035,24.327245182291282
10.516666666666667,92.60399014633761,88.6840641281197,27.772294425259812,24.288691703397
10.533333333333333,92.45746484547315,88.54374124184103,27.728350921422376,24.28019115106267
10.55,92.31140249974571,88.40386171381286,27.684546259619182,24.27032263063685
10.566666666666666,92.16580091851583,88.2646473233517,27.640879782868993,24.266659142627766
10.583333333333334,92.08994926352604,88.31223215065071,27.638579184785733,24.32832089988347
10.6,91.9808570745475,88.33760186176771,27.61618726322659,24.329189912082125
10.616666666666667,91.83646012466595,88.1989243078246,27.572833751039422,24.290996521325322
10.633333333333333,91.6925158297997,88.0606814797559,27.54495306156241,24.252922859066192
10.65,91.54902206480783,87.9228713365951,27.53757218263754,24.21496836319911
10.666666666666666,91.40597671783158,87.78549185013166,27.52915186895931,24.17713247513161
10.683333333333334,91.26337769019065,87.64854100481165,27.517120653652263,24.139414639756993
10.7,91.1212228962807,87.51201679763905,27.519070492505538,24.10181430542715
10.716666666666667,90.97951026347155,87.37591723807817,27.518256723455707,24.07394325125418
10.733333333333333,90.95849678621889,87.32955981865636,27.515562003610057,24.10071633075784
10.75,90.9845354340814,87.31389508475397,27.518008302298313,24.101926092505856
10.766666666666667,91.04482187685339,87.1787342564494,27.53373828552198,24.064616609390523
10.783333333333333,91.10491459733751,87.04399123596029,27.558454010011243,24.027422456980336
10.8,90.96432059332926,86.90966408899122,27.515925531600733,23.990343101336848
10.816666666666666,90.82415985281567,86.77575089316844,27.473528111675307,23.953378011812447
10.833333333333334,90.68443037611902,86.64224973794818,27.43126114534965,23.916526661025042
10.85,90.54513017584848,86.50915872452582,27.413220214611137,23.879788524832993
10.866666666666667,90.40625727680577,86.37647596574588,27.407038128392408,23.84316308231024
10.883333333333333,90.26780971589183,86.24419958601273,27.4070732920549,23.806649815721713
10.9,90.23049909960862,86.19126142381613,27.400730811347003,23.81315416887158
10.916666666666666,90.19450362822987,86.15283028870272,27.393750415342765,23.833187377255555
10.933333333333334,90.1878680802576,86.14129381823271,27.385754715667805,23.834784671891185
10.95,90.08939170401503,86.06574340587191,27.374234758501103,23.824343101457863
10.966666666666667,90.07948503576408,85.93494440373533,27.3763543366758,23.788135893096985
10.983333333333333,90.11711224662554,85.91117965138177,27.375776890024493,23.780830637724662
11.0,90.11078761768043,85.8856189184106,27.373363375256062,23.773125574088095
11.016666666666667,90.13747844527477,85.90077744562238,27.37596558597055,23.77480165137121
11.033333333333333,90.19758735618038,85.77101796307613,27.391529954367556,23.73888805371053
11.05,90.25750775538687,85.64164991184977,27.415863713154444,23.703082792694374
11.066666666666666,90.12157777382754,85.51267152342831,27.37457476177921,23.667385378849957
11.083333333333334,89.98605660424285,85.38408103993443,27.353715197196355,23.631795325648678
11.1,89.85094240513737,85.25587671404864,27.34589966601223,23.59631214948404
11.116666666666667,89.7162333460592,85.12805680893013,27.334612174544663,23.56093536964973
11.133333333333333,89.60603728290327,85.0232749244284,27.336759337752607,23.53053540347029
11.15,89.64019589628145,84.95161502550965,27.33624970794052,23.507280197407958
11.166666666666666,89.6625441067833,84.99204736179306,27.333931211574725,23.50903243641989
11.183333333333334,89.71910034140411,85.04195640098298,27.336553407470344,23.51107711633317
11.2,89.72160255041292,84.93667864147768,27.35194481231754,23.481514951001458
11.216666666666667,89.78133986018953,84.93931568568941,27.37597581858464,23.47947913294049
11.233333333333333,89.80334602795263,84.93462060965291,27.364073030919847,23.474368384133587
11.25,89.67030403383714,84.80879154208306,27.323533663466634,23.43959154208302
11.266666666666667,89.53765565508887,84.68333474986105,27.28311423497038,23.40491759009769
11.283333333333333,89.40539914747426,84.55824858331768,27.242814213943838,23.370346072239347
11.3,89.27353277705025,84.43353140251632,27.202633072035365,23.33587653525964
11.316666666666666,89.14205482008848,84.30918157718125,27.16257028400586,23.30150852858032
11.333333333333334,89.0109635630001,84.18519748662656,27.122625327705848,23.267241604273583
11.35,88.88025730226148,84.06157751968586,27.08279768405283,23.233075317042637
11.366666666666667,88.74993434434028,83.93832007464232,27.043086837008765,23.1990092242024
11.383333333333333,88.61999300562236,83.81542355915968,27.0034922735578,23.165042885660377
11.4,88.4904316123393,83.69288639021354,26.964013483684177,23.131175863897713
11.416666666666666,88.36124850049646,83.57070699402345,26.924649960350333,23.09740772395042
11.433333333333334,88.23244201580185,83.44888380598552,26.885401199475186,23.063738033390724
11.45,88.10401051359544,83.32741527060563,26.84626669991263,23.03016636230864
11.466666666666667,87.97595235877917,83.20629984143324,26.8072459634302,22.996692283293658
11.483333333333333,87.84826592574757,83.08553598099574,26.76833849468792,22.9633153714166
11.5,87.72094959831894,82.96512216073343,26.729543801217357,22.93003520421165
11.516666666666667,87.59400176966726,82.84505686093497,26.690861393400837,22.89685136165852
11.533333333333333,87.46742084225444,82.7253385706735,26.652290784450834,22.863763426164795
11.55,87.34120522776345,82.60596578774324,26.61383149038958,22.830770982548394
11.566666666666666,87.21535334703181,82.48693701859663,26.575483030028785,22.797873618020226
11.583333333333334,87.08986362998571,82.3682507782821,26.537244924949608,22.76507092216696
11.6,86.96473451557482,82.24990559038228,26.499116699482727,22.73236248693396
11.616666666666667,86.83996445170742,82.14777436555708,26.461097880688634,22.76813304561444
11.633333333333333,86.71555189518635,82.19982771554659,26.423187998338076,22.786568906059635
11.65,86.5914953116453,82.17327054232886,26.38538658489267,22.78956524905272
11.666666666666666,86.51907522676787,82.05588015583983,26.378975226767736,22.75700872726836
11.683333333333334,86.41229575663934,81.94446634999682,26.343009023400974,22.72519388209378
11.7,86.30582050152542,81.83336996240406,26.307145287850066,22.693469677503746
11.716666666666667,86.2390188540056,81.73561944197156,26.27448115841512,22.662774491758164
11.733333333333333,86.11652024767888,81.61951770980967,26.23715945222419,22.630583050718734
11.75,85.99436915512898,81.50374534426385,26.199943623213944,22.598482932916294
11.766666666666667,85.87256409966845,81.38830094575923,26.162833221481346,22.566473750291767
11.783333333333333,85.75110361296454,81.27318312263934,26.125827799668784,22.534555116981597
11.8,85.62998623498012,81.15839049111018,26.088926912946086,22.502726649302243
11.816666666666666,85.50921051391528,81.04392167518479,26.052130118992707,22.47098796573482
11.833333333333334,85.38877500614919,80.92977530662819,26.01543697798004,22.439338686909842
11.85,85.26867827618274,80.81595002490297,25.97884705255391,22.407778435592107
11.866666666666667,85.14891889658136,80.7024444771152,25.942359907817178,22.376306836665712
11.883333333333333,85.02949544791855,80.58925731796074,25.905975111312525,22.3449235171192
11.9,84.91040651871978,80.47638720967228,25.869692233005363,22.313628106030794
11.916666666666666,84.7916507054069,80.36383282196645,25.833510845266893,22.28242023455383
11.933333333333334,84.67322661224291,80.25159283199164,25.797430522857304,22.251299535902216
11.95,84.55513285127745,80.13966592427617,25.761450842909106,22.220265645336106
11.966666666666667,84.43736804229238,80.0280507906769,25.725571384910626,22.189318200147614
