elapsed,GPR_left,GPR_right,GPA_left,GPA_right
388.0,144.625,135.61904761904762,5.784999999999997,7.459047619047624
389.0,149.43157894736842,139.40425531914894,7.471578947368414,8.364255319148953
390.0,145.11340206185568,143.87234042553192,4.3534020618556895,8.632340425531908
391.0,138.7434554973822,136.5979381443299,6.2434554973822,4.097938144329902
392.0,140.86021505376345,135.75129533678756,9.860215053763454,4.751295336787564
393.0,141.3978494623656,136.26943005181346,9.897849462365599,4.769430051813458
394.0,145.16129032258064,139.89637305699483,10.16129032258064,4.8963730569948325
395.0,135.65263157894736,138.27835051546393,6.78263157894736,4.148350515463932
396.0,143.43749999999997,137.09844559585494,5.737499999999983,4.798445595854929
397.0,135.78947368421052,132.30769230769232,6.78947368421052,3.307692307692321
398.0,141.8848167539267,140.41450777202073,6.384816753926714,4.914507772020727
399.0,140.72164948453607,141.45077720207254,4.221649484536073,4.950777202072544
400.0,131.54010695187165,130.62244897959184,8.550106951871655,2.6124489795918464
401.0,133.8279569892473,132.18367346938774,9.367956989247304,2.6436734693877497
402.0,129.08602150537635,127.5,9.036021505376354,2.549999999999997
403.0,132.06417112299465,131.14285714285717,8.584171122994647,2.622857142857157
404.0,136.31578947368422,138.50267379679144,6.8157894736842195,9.002673796791441
405.0,130.52631578947367,132.62032085561498,6.526315789473671,8.620320855614978
406.0,128.87700534759358,125.52083333333333,8.377005347593581,5.020833333333329
407.0,130.97826086956522,127.51322751322752,10.478260869565219,7.01322751322752
408.0,133.50785340314135,136.11111111111111,6.007853403141354,13.611111111111114
409.0,136.1780104712042,138.83333333333334,6.128010471204192,13.88333333333334
410.0,132.46315789473684,126.95081967213115,6.623157894736835,10.79081967213115
411.0,134.9787234042553,128.7032967032967,8.09872340425531,11.583296703296696
412.0,140.01069518716577,128.27624309392266,9.100695187165769,12.186243093922656
413.0,134.9787234042553,128.0,8.09872340425531,10.879999999999995
414.0,134.72727272727272,132.27322404371586,8.75727272727272,11.243224043715855
415.0,134.52972972972972,129.95652173913044,10.089729729729726,10.396521739130435
416.0,129.56756756756758,125.16304347826087,9.717567567567585,10.013043478260869
417.0,132.91978609625667,127.46666666666667,8.639786096256671,12.74666666666667
418.0,125.78010471204189,123.2,5.6601047120418855,12.320000000000007
419.0,131.6595744680851,126.93333333333334,7.899574468085106,12.693333333333342
420.0,126.80213903743315,120.26373626373626,8.242139037433148,10.823736263736265
421.0,132.54545454545453,130.84615384615384,8.615454545454526,11.776153846153846
422.0,144.47567567567566,137.06666666666666,10.835675675675674,13.706666666666663
423.0,144.47567567567566,137.06666666666666,10.835675675675674,13.706666666666663
424.0,135.31182795698925,129.06666666666666,9.471827956989245,12.906666666666666
425.0,145.0909090909091,141.67391304347825,9.430909090909097,11.333913043478248
426.0,132.0,119.87027027027027,11.879999999999995,8.990270270270273
427.0,145.0909090909091,145.6312849162011,9.430909090909097,15.291284916201107
428.0,151.63636363636363,144.91489361702128,9.856363636363625,8.694893617021279
429.0,124.04255319148936,110.0,7.442553191489367,6.599999999999994
430.0,141.34715025906735,199.54022988505747,4.947150259067342,25.940229885057477
431.0,141.34715025906735,199.54022988505747,4.947150259067342,25.940229885057477
432.0,135.59183673469389,194.39080459770116,2.7118367346938896,25.270804597701158
433.0,142.13471502590673,121.07772020725389,4.9747150259067325,4.237720207253886
434.0,156.85245901639345,145.58241758241755,13.332459016393443,13.102417582417559
435.0,138.29787234042553,139.78494623655914,8.297872340425528,9.784946236559136
436.0,130.8988764044944,125.26881720430107,14.398876404494388,8.768817204301072
437.0,141.80790960451978,142.61363636363637,16.30790960451978,17.113636363636374
438.0,137.41899441340783,143.02793296089385,14.428994413407835,15.017932960893859
439.0,156.03351955307264,162.4022346368715,16.38351955307263,17.052234636871503
440.0,151.63636363636363,149.80310880829015,18.19636363636363,5.243108808290145
441.0,143.78378378378378,145.3551912568306,10.783783783783775,12.355191256830608
442.0,142.36363636363637,145.93548387096774,17.083636363636373,10.215483870967745
443.0,130.98360655737704,141.51832460732984,11.13360655737705,6.368324607329839
444.0,140.43715846994536,134.55497382198953,11.93715846994536,6.054973821989535
445.0,144.02173913043478,141.71122994652407,11.521739130434781,9.211229946524071
446.0,138.04347826086956,135.8288770053476,11.043478260869563,8.828877005347607
447.0,127.65405405405406,133.9476439790576,9.57405405405406,6.027643979057601
448.0,139.07027027027024,145.16666666666669,10.430270270270256,5.806666666666672
449.0,138.54166666666666,146.96132596685084,5.541666666666657,13.961325966850836
450.0,144.625,141.61325966850828,5.784999999999997,13.45325966850828
451.0,141.18134715025906,132.37894736842105,4.941347150259048,6.618947368421047
452.0,139.0259067357513,130.3578947368421,4.8659067357513095,6.517894736842095
453.0,132.10526315789474,132.10526315789474,6.60526315789474,6.60526315789474
454.0,135.48387096774192,131.9371727748691,9.483870967741922,5.937172774869111
455.0,147.52173913043478,133.98930481283423,11.801739130434783,8.709304812834233
456.0,146.32460732984293,139.85416666666666,6.584607329842925,5.594166666666666
457.00000000000006,148.99476439790575,142.40625,6.7047643979057625,5.696249999999992
458.00000000000006,159.2842105263158,145.5,7.96421052631581,5.819999999999993
459.00000000000006,158.90526315789472,151.08333333333334,7.945263157894715,6.043333333333351
460.00000000000006,142.26315789473685,135.26041666666666,7.113157894736844,5.410416666666663
461.00000000000006,136.95652173913044,131.9371727748691,10.956521739130437,5.937172774869111
462.00000000000006,137.63440860215053,134.03141361256544,9.634408602150529,6.031413612565444
463.00000000000006,139.57219251336898,142.62295081967213,9.072192513368975,12.122950819672127
464.00000000000006,144.59016393442624,146.48936170212764,12.290163934426232,8.78936170212765
465.00000000000006,140.30601092896174,142.14893617021278,11.926010928961745,8.528936170212774
466.00000000000006,138.9189189189189,134.55497382198953,10.418918918918905,6.054973821989535
467.00000000000006,153.68421052631578,154.4973544973545,7.6842105263157805,8.497354497354507
468.00000000000006,149.47368421052633,150.26455026455025,7.473684210526329,8.264550264550252
469.00000000000006,135.82978723404256,142.5979381443299,8.149787234042549,4.277938144329909
470.00000000000006,131.6,142.24870466321246,9.86999999999999,4.978704663212454
471.00000000000006,139.07027027027024,144.41450777202076,10.430270270270256,5.054507772020742
472.00000000000006,152.10526315789474,149.74093264248705,7.60526315789474,5.240932642487053
473.00000000000006,148.6451612903226,152.81632653061226,10.405161290322582,3.0563265306122673
474.00000000000006,153.8095238095238,142.5,8.459523809523802,2.8499999999999943
475.00000000000006,160.8253968253968,149.00000000000003,8.845396825396818,2.980000000000018
476.00000000000006,151.69148936170214,154.59375,9.101489361702136,6.183750000000003
477.00000000000006,141.0612244897959,152.04060913705584,2.8212244897958954,2.2806091370558477
478.00000000000006,146.875,143.14720812182742,5.875,2.1472081218274184
479.00000000000006,138.0625,154.88082901554404,5.522500000000008,5.4208290155440295
480.00000000000006,148.85405405405405,146.23469387755102,11.164054054054048,2.9246938775510216
481.00000000000006,149.3089005235602,151.4387755102041,6.718900523560194,3.028775510204099
482.00000000000006,150.59685863874344,141.0,6.776858638743448,2.819999999999993
483.00000000000006,153.0,142.5,7.650000000000006,2.8499999999999943
484.00000000000006,143.47826086956522,147.42268041237114,11.478260869565219,4.422680412371136
485.00000000000006,138.32258064516128,142.20408163265307,9.682580645161295,2.844081632653058
486.00000000000006,145.69892473118279,138.26530612244898,10.198924731182785,2.765306122448976
487.00000000000006,148.45901639344262,152.49740932642487,12.619016393442621,5.337409326424876
488.00000000000006,152.03243243243244,149.35714285714286,11.402432432432448,2.9871428571428567
489.00000000000006,140.23783783783784,155.3877551020408,10.517837837837845,3.1077551020408123
490.00000000000006,138.24864864864864,153.18367346938774,10.368648648648644,3.063673469387737
491.00000000000006,139.25274725274724,142.25906735751295,12.532747252747242,4.979067357512946
492.00000000000006,140.02209944751382,143.0,13.302099447513825,5.719999999999999
493.00000000000006,144.89247311827958,148.4126984126984,10.142473118279582,8.162698412698404
494.00000000000006,145.5026455026455,143.22916666666666,8.002645502645493,5.729166666666657
495.00000000000006,139.36170212765958,135.75129533678756,8.361702127659584,4.751295336787564
496.00000000000006,145.3551912568306,137.8238341968912,12.355191256830608,4.823834196891198
497.00000000000006,135.8121546961326,133.43502824858757,12.902154696132612,15.345028248587568
498.00000000000006,135.8121546961326,133.43502824858757,12.902154696132612,15.345028248587568
499.00000000000006,134.88372093023256,134.10404624277456,18.883720930232556,18.104046242774558
500.00000000000006,136.17441860465115,140.91329479768785,19.064418604651152,19.023294797687853
501.00000000000006,134.54237288135593,141.6342857142857,15.472372881355938,17.704285714285703
502.00000000000006,128.32044198895028,138.13714285714286,12.190441988950283,17.267142857142858
503.00000000000006,139.41666666666666,140.91329479768785,22.306666666666658,19.023294797687853
504.00000000000006,94.60227272727273,113.05555555555556,11.352272727272734,11.305555555555557
505.00000000000006,148.90909090909088,169.32911392405066,9.679090909090888,35.55911392405065
506.00000000000006,145.63636363636363,165.6075949367089,9.466363636363639,34.77759493670888
507.00000000000006,141.14594594594595,134.88172043010752,10.585945945945952,9.441720430107523
508.00000000000006,139.54945054945054,131.9027027027027,12.559450549450546,9.892702702702692
509.00000000000006,152.70967741935485,135.1731843575419,10.689677419354837,14.19318435754191
510.00000000000006,149.45454545454547,144.36559139784947,9.714545454545458,10.10559139784948
511.00000000000006,145.65217391304347,141.05263157894737,11.65217391304347,7.05263157894737
512.0,138.2608695652174,145.0526315789474,11.060869565217402,7.252631578947387
513.0,128.8695652173913,135.2,10.30956521739131,6.759999999999991
514.0,0.0,0.0,0.0,0.0
515.0,140.7058823529412,129.19148936170214,9.145882352941186,7.751489361702141
516.0,129.94475138121547,130.9090909090909,12.344751381215474,8.5090909090909
517.0,128.1767955801105,124.06417112299465,12.176795580110507,8.06417112299465
518.0,133.70165745856355,139.08045977011494,12.701657458563545,18.080459770114942
519.0,135.46875000000003,136.55737704918033,5.418750000000017,11.607377049180329
520.0,140.78125,141.91256830601094,5.631249999999994,12.062568306010945
521.0,131.68253968253967,127.19148936170212,7.242539682539672,7.631489361702123
522.0,139.0421052631579,135.7326203208556,6.952105263157904,8.822620320855606
523.0,136.53125,140.70391061452514,5.461250000000007,14.773910614525136
524.0,134.33333333333334,129.3913043478261,5.373333333333335,10.351304347826087
525.0,128.64583333333334,134.97267759562843,5.145833333333343,11.472677595628426
526.0,125.78947368421052,129.1891891891892,6.28947368421052,9.689189189189193
527.0,120.0,123.24324324324324,6.0,9.243243243243242
528.0,144.36065573770492,137.2,12.270655737704914,10.289999999999992
529.0,150.0218579234973,133.03825136612022,12.751857923497283,11.308251366120217
530.0,150.0,157.37704918032787,6.0,13.377049180327873
531.0,143.87564766839378,134.19895287958116,5.0356476683937785,6.03895287958116
532.0,138.125,133.40314136125656,5.525000000000006,6.003141361256553
533.0,141.86666666666667,135.11111111111111,3.546666666666681,7.4311111111111074
534.0,138.125,134.8148148148148,5.525000000000006,7.414814814814804
535.0,130.0,140.10362694300517,5.200000000000003,4.903626943005179
536.0,121.5,130.94300518134716,4.859999999999999,4.583005181347161
537.0,147.64766839378237,138.4421052631579,5.167668393782378,6.922105263157903
538.0,143.1340206185567,140.0655737704918,4.2940206185566865,11.905573770491799
539.0,142.4,132.8082901554404,3.5600000000000023,4.648290155440407
540.0,145.68205128205128,131.89528795811518,3.642051282051284,5.9352879581151825
541.0,150.42857142857142,130.8125,3.008571428571429,5.232500000000002
542.0,144.79381443298968,129.06735751295338,4.343814432989689,4.517357512953382
543.0,142.0618556701031,126.6321243523316,4.2618556701031025,4.4321243523315985
544.0,131.73333333333332,122.860103626943,3.2933333333333223,4.300103626942999
545.0,130.0,129.3193717277487,6.5,5.819371727748688
546.0,127.63076923076923,126.51851851851852,3.1907692307692344,6.958518518518517
547.0,134.1761658031088,126.47619047619048,4.696165803108812,6.956190476190486
548.0,134.71502590673575,128.3422459893048,4.715025906735747,8.342245989304814
549.0,134.57591623036652,129.97894736842105,6.055916230366506,6.498947368421042
550.0,127.09947643979058,122.7578947368421,5.719476439790583,6.1378947368420995
551.0,136.98924731182797,139.57894736842104,9.589247311827961,6.978947368421046
552.0,148.75000000000003,144.42105263157893,5.950000000000017,7.221052631578942
553.0,168.19387755102042,158.8804347826087,3.3638775510204084,12.7104347826087
554.0,161.16326530612244,152.2391304347826,3.2232653061224426,12.179130434782593
555.0,150.64615384615385,145.48453608247422,3.7661538461538555,4.364536082474217
556.0,146.46153846153848,141.44329896907215,3.66153846153847,4.243298969072157
557.0,145.41538461538462,140.43298969072166,3.6353846153846234,4.212989690721656
558.0,144.6497461928934,134.89230769230772,2.169746192893399,3.3723076923077144
559.0,134.37113402061857,139.13846153846154,4.031134020618566,3.478461538461545
560.0,155.2,142.53061224489795,3.8799999999999955,2.8506122448979454
561.0,156.8082901554404,144.7461139896373,5.48829015544041,5.0661139896373015
562.0,143.00518134715026,140.81632653061226,5.0051813471502555,2.8163265306122582
563.0,141.14583333333334,138.97435897435898,5.645833333333343,3.474358974358978
564.0,136.99476439790578,138.94897959183672,6.1647643979057705,2.7789795918367304
565.0,148.28272251308903,150.39795918367346,6.672722513089013,3.007959183673478
566.0,140.14507772020724,143.6326530612245,4.905077720207231,2.872653061224497
567.0,136.78756476683938,134.69387755102042,4.787564766839381,2.693877551020421
568.0,137.2340425531915,131.6326530612245,8.2340425531915,2.632653061224488
569.0,136.99476439790578,138.94897959183672,6.1647643979057705,2.7789795918367304
570.0,144.29319371727752,129.79591836734693,6.4931937172775065,2.5959183673469255
571.0,143.8736842105263,136.79166666666666,7.1936842105263,5.471666666666664
572.0,139.57894736842104,132.70833333333334,6.978947368421046,5.308333333333337
573.0,146.25396825396825,136.1948717948718,8.043968253968245,3.4048717948718092
574.0,164.73684210526315,166.48936170212767,8.23684210526315,9.989361702127667
575.0,152.84848484848484,143.26153846153846,1.528484848484851,3.5815384615384573
576.0,142.69696969696972,139.2102564102564,1.4269696969697065,3.480256410256402
577.0,143.42131979695432,138.49999999999997,2.1513197969543114,2.769999999999982
578.0,151.41968911917098,139.77202072538861,5.299689119170978,4.892020725388619
579.0,144.04145077720207,144.04145077720207,5.041450777202073,5.041450777202073
580.0,149.1891891891892,140.10152284263958,11.189189189189193,2.1015228426395822
581.0,151.6216216216216,142.59259259259258,11.371621621621614,7.842592592592581
582.0,155.71111111111108,153.5368421052632,15.571111111111094,7.676842105263177
583.0,173.4,157.83157894736843,17.340000000000003,7.89157894736843
584.0,163.41361256544502,156.1875,7.353612565445019,6.247500000000002
585.0,166.49462365591398,164.44897959183675,11.65462365591398,3.2889795918367497
586.0,133.9247311827957,143.31632653061223,9.374731182795713,2.866326530612241
587.0,127.86021505376344,136.8265306122449,8.950215053763444,2.7365306122449056
588.0,148.10169491525423,139.14917127071823,17.031694915254235,13.21917127071822
589.0,137.5,139.77900552486187,11.0,13.279005524861873
590.0,136.97727272727272,136.3695652173913,16.437272727272713,10.909565217391318
591.0,138.33333333333334,137.56906077348066,13.833333333333343,13.069060773480658
592.0,137.34782608695653,127.47540983606558,10.987826086956531,10.83540983606558
593.0,142.64480874316942,131.672131147541,12.12480874316941,11.19213114754099
594.0,142.64480874316942,131.672131147541,12.12480874316941,11.19213114754099
595.0,131.21693121693121,140.9090909090909,7.216931216931215,16.909090909090907
596.0,134.38095238095238,138.64772727272728,7.390952380952385,16.637727272727275
597.0,141.5212765957447,134.82285714285715,8.491276595744694,16.852857142857147
598.0,145.63333333333333,138.3846153846154,14.563333333333333,12.45461538461538
599.0,127.05494505494505,143.27472527472528,11.434945054945047,12.894725274725289
600.0,164.43979057591622,155.0374331550802,7.399790575916228,10.0774331550802
601.0,156.7978723404255,149.06315789473686,9.407872340425513,7.453157894736847
602.0,157.25,152.67368421052632,6.289999999999992,7.633684210526326
603.0,146.625,142.3578947368421,5.865000000000009,7.117894736842089
604.0,144.59340659340663,131.6875,13.013406593406614,5.267499999999998
605.0,137.64044943820224,132.43243243243242,15.14044943820224,9.932432432432421
606.0,138.4180790960452,132.43243243243242,15.918079096045204,9.932432432432421
607.0,140.3932584269663,130.4891304347826,15.443258426966295,10.439130434782598
608.0,136.31284916201116,132.6086956521739,14.312849162011162,10.608695652173907
609.0,137.43016759776538,133.69565217391303,14.430167597765376,10.695652173913032
610.0,155.3072625698324,151.08695652173913,16.307262569832403,12.086956521739125
611.0,178.32291666666666,158.9633507853403,7.1329166666666595,7.153350785340308
612.0,162.86458333333334,145.18324607329842,6.5145833333333485,6.533246073298415
613.0,145.65217391304347,137.43589743589743,11.65217391304347,3.435897435897431
614.0,139.77900552486187,129.74358974358975,13.279005524861873,3.2435897435897516
615.0,138.33333333333334,136.0655737704918,13.833333333333343,11.565573770491795
616.0,143.10344827586206,133.8709677419355,18.603448275862064,9.370967741935488
617.0,139.08045977011494,130.10752688172042,18.080459770114942,9.107526881720418
618.0,125.33333333333333,135.86740331491714,16.293333333333322,12.907403314917147
619.0,155.42168674698794,142.5414364640884,26.421686746987945,13.541436464088406
620.0,130.80701754385964,142.54117647058823,18.96701754385964,21.38117647058823
621.0,142.20320855614975,161.8426966292135,9.243208556149739,17.8026966292135
622.0,155.99999999999997,140.31284916201116,8.579999999999984,14.732849162011163
623.0,149.70967741935482,144.61621621621623,10.479677419354829,10.84621621621622
624.0,145.32258064516128,140.3783783783784,10.172580645161275,10.528378378378392
625.0,152.92708333333334,145.46368715083798,6.1170833333333405,15.273687150837986
626.0,150.82722513089004,148.5586592178771,6.78722513089005,15.598659217877099
627.0,146.03108808290153,139.12299465240645,5.111088082901546,9.042994652406435
628.0,141.72631578947366,139.0967741935484,7.086315789473673,9.7367741935484
629.0,149.1216931216931,139.87096774193552,8.201693121693125,9.790967741935503
630.0,153.47916666666666,142.02173913043478,6.139166666666654,11.361739130434785
631.0,143.6544502617801,140.22340425531914,6.464450261780115,8.413404255319136
632.0,137.7801047120419,134.48936170212767,6.2001047120418775,8.069361702127665
633.0,137.61904761904765,132.9255319148936,7.5690476190476375,7.975531914893608
634.0,141.06382978723406,135.24861878453038,8.463829787234062,12.848618784530373
635.0,138.0983606557377,128.17582417582418,11.738360655737708,11.535824175824175
636.0,139.34426229508196,134.6153846153846,11.844262295081961,12.115384615384613
637.0,136.18085106382978,136.65555555555557,8.170851063829787,13.66555555555557
638.0,135.81521739130434,131.20218579234972,10.865217391304341,11.152185792349727
639.0,134.10526315789474,128.52459016393442,6.705263157894734,10.924590163934425
640.0,136.8421052631579,131.14754098360655,6.84210526315789,11.147540983606547
641.0,135.70053475935828,125.2620320855615,8.820534759358281,8.142032085561496
642.0,128.4153005464481,127.71739130434783,10.915300546448094,10.217391304347828
643.0,131.3038674033149,124.77595628415301,12.473867403314912,10.60595628415301
644.0,133.14917127071823,131.69398907103826,12.649171270718227,11.19398907103826
645.0,131.79310344827587,133.34078212290504,17.133103448275875,14.000782122905036
646.0,133.85142857142858,141.76536312849163,16.73142857142858,14.885363128491633
647.0,100.93714285714286,106.90502793296089,12.617142857142866,11.225027932960884
648.0,125.09411764705882,119.0,18.764117647058825,8.329999999999998
649.0,100.89940828402366,109.55555555555556,15.63940828402366,20.815555555555562
650.0,135.16483516483515,143.859649122807,12.164835164835154,20.859649122807014
651.0,134.68208092485548,128.02197802197801,18.182080924855484,11.521978021978015
652.0,118.63157894736842,116.01098901098901,17.201578947368418,10.440989010989014
653.0,116.91228070175438,114.32967032967034,16.95228070175439,10.28967032967033
654.0,107.27272727272727,102.90697674418605,18.772727272727266,14.406976744186053
655.0,140.59171597633136,114.3529411764706,21.79171597633136,17.15294117647059
656.0,135.01734104046244,139.3913043478261,18.227341040462434,27.1813043478261
657.0,104.09756097560975,125.59537572254335,18.737560975609753,16.95537572254335
658.0,146.71951219512195,123.34104046242774,26.40951219512195,16.651040462427744
659.0,133.86285714285714,120.77906976744185,16.732857142857142,16.90906976744185
660.0,160.5142857142857,144.82558139534885,20.064285714285717,20.27558139534885
661.0,156.92737430167597,150.96969696969697,16.47737430167598,26.41969696969697
662.0,154.3913043478261,137.66120218579235,12.351304347826101,11.701202185792354
663.0,158.14054054054054,136.54736842105262,11.86054054054054,6.8273684210526255
664.0,147.11351351351354,123.97860962566845,11.033513513513526,8.058609625668453
665.0,158.01081081081082,125.50819672131148,11.850810810810827,10.668196721311475
666.0,150.77248677248676,147.77528089887642,8.292486772486768,16.255280898876407
667.0,129.65060240963857,111.77297297297298,22.040602409638566,8.38297297297298
668.0,126.4327485380117,137.74011299435028,18.3327485380117,15.840112994350278
669.0,97.84795321637426,106.59887005649718,14.187953216374268,12.258870056497173
670.0,85.14619883040936,75.9322033898305,12.346198830409364,8.732203389830502
671.0,181.42857142857142,137.710843373494,41.72857142857143,23.41084337349399
672.0,144.1304347826087,215.9322033898305,11.530434782608694,88.5322033898305
673.0,143.24590163934425,137.62841530054644,12.17590163934426,11.69841530054643
674.0,145.03783783783783,133.88108108108108,10.87783783783783,10.041081081081074
675.0,147.01570680628274,140.1081081081081,6.615706806282731,10.508108108108104
676.0,147.01570680628274,140.1081081081081,6.615706806282731,10.508108108108104
677.0,140.29166666666666,131.55555555555554,5.61166666666665,7.23555555555555
678.0,135.41666666666666,126.98412698412699,5.416666666666657,6.984126984126988
679.0,135.6580310880829,122.84656084656085,4.748031088082911,6.756560846560845
680.0,127.89637305699482,125.48148148148148,4.476373056994817,6.901481481481483
681.0,117.09844559585493,119.57671957671958,4.098445595854926,6.576719576719583
682.0,113.66120218579235,110.05291005291005,9.661202185792348,6.05291005291005
683.0,131.54098360655738,122.37037037037037,11.180983606557376,6.730370370370366
684.0,124.01052631578948,126.46927374301676,6.2005263157894746,13.27927374301676
685.0,121.32631578947368,123.73184357541899,6.066315789473677,12.991843575418997
686.0,148.61290322580646,142.78494623655914,10.402903225806455,9.994946236559144
687.0,139.71875,137.09574468085106,5.5887500000000045,8.22574468085105
688.0,139.8387096774194,132.22222222222223,9.788709677419376,7.272222222222226
689.0,137.30769230769232,138.35106382978725,12.357692307692318,8.301063829787239
690.0,134.74736842105264,132.247311827957,6.7373684210526505,9.257311827956997
691.0,126.15789473684211,123.81720430107526,6.307894736842115,8.667204301075259
692.0,134.90322580645162,131.7377049180328,9.443225806451622,11.197704918032784
693.0,144.08602150537635,146.44808743169398,10.086021505376351,12.448087431693978
694.0,143.89637305699483,134.5792349726776,5.036373056994819,11.439234972677596
695.0,151.58549222797927,138.0,5.305492227979272,8.280000000000001
696.0,148.99476439790575,143.90526315789472,6.7047643979057625,7.195263157894715
697.0,145.82010582010585,133.89473684210526,8.02010582010584,6.694736842105257
698.0,168.9312169312169,155.11578947368423,9.291216931216923,7.755789473684217
699.0,150.16304347826087,177.73684210526315,12.013043478260869,8.886842105263156
700.0,159.53926701570683,148.04210526315788,7.179267015706813,7.4021052631578925
701.0,141.55102040816325,138.1139896373057,2.831020408163255,4.833989637305706
702.0,146.02105263157895,136.6974358974359,7.301052631578955,3.417435897435894
703.0,152.73575129533677,148.28272251308903,5.3457512953367825,6.672722513089013
704.0,150.76923076923077,151.5463917525773,3.7692307692307736,4.546391752577307
705.0,139.4814814814815,140.7076923076923,7.671481481481493,3.5176923076923003
706.0,140.83769633507853,141.57894736842104,6.337696335078533,7.078947368421041
707.0,150.26178010471205,151.05263157894737,6.761780104712045,7.55263157894737
708.0,138.82978723404256,133.84615384615384,8.329787234042556,3.3461538461538396
709.0,131.7037037037037,135.64397905759162,7.2437037037037015,6.10397905759163
710.0,138.87700534759358,141.51832460732984,9.027005347593587,6.368324607329839
711.0,136.1269841269841,144.41450777202076,7.486984126984112,5.054507772020742
712.0,122.63101604278074,123.66839378238342,7.971016042780747,4.328393782383415
713.0,134.10526315789474,127.63636363636364,19.445263157894743,8.296363636363637
714.0,131.81286549707602,125.45454545454545,19.112865497076015,8.154545454545456
715.0,125.24137931034483,126.24598930481284,16.281379310344832,8.205989304812832
716.0,133.4742857142857,123.98895027624309,16.684285714285707,11.778950276243094
717.0,127.06285714285714,118.03314917127072,15.882857142857134,11.213149171270729
718.0,135.2601156069364,133.71428571428572,18.26011560693641,16.714285714285722
719.0,141.66666666666666,134.4632768361582,22.666666666666657,15.463276836158201
720.0,133.16666666666666,142.5310734463277,21.306666666666658,16.391073446327695
721.0,132.60714285714286,141.9322033898305,21.21714285714286,16.322203389830506
722.0,130.10344827586206,130.9,16.913448275862066,13.090000000000003
723.0,114.94736842105263,101.36312849162012,16.66736842105263,10.643128491620118
724.0,155.96341463414635,156.60000000000002,28.073414634146346,23.49000000000001
725.0,100.21468926553672,109.24260355029585,11.524689265536722,16.932603550295852
726.0,138.7785234899329,123.6896551724138,35.38852348993289,16.079655172413794
727.0,167.6065573770492,150.16091954022986,14.246557377049186,19.52091954022987
728.0,156.98360655737702,140.64367816091954,13.34360655737703,18.283678160919536
729.0,135.45762711864407,112.83977900552486,15.577627118644074,10.719779005524856
730.0,148.6783625730994,115.46820809248555,21.5583625730994,15.588208092485559
731.0,152.26519337016578,141.27167630057804,14.465193370165764,19.071676300578034
732.0,150.27624309392266,148.63387978142077,14.276243093922659,12.633879781420774
733.0,139.8426966292135,141.5737704918033,15.382696629213498,12.033770491803295
734.0,137.11475409836066,127.55555555555556,11.65475409836067,7.015555555555551
735.0,142.03225806451613,134.2962962962963,9.942258064516125,7.386296296296308
736.0,146.41935483870967,138.44444444444446,10.249354838709678,7.614444444444445
737.0,141.27272727272728,135.01063829787233,9.182727272727277,8.100638297872337
738.0,137.2,142.0523560209424,6.859999999999985,6.392356020942401
739.0,168.58638743455498,168.58638743455498,7.586387434554979,7.586387434554979
740.0,182.4742268041237,186.31578947368422,5.4742268041237025,9.31578947368422
741.0,154.59893048128345,151.96969696969694,10.048930481283435,1.5196969696969518
742.0,151.35135135135135,145.0777202072539,11.351351351351354,5.07772020725389
743.0,146.524064171123,141.23711340206185,9.524064171123001,4.237113402061851
744.0,137.96791443850267,132.98969072164948,8.967914438502675,3.989690721649481
745.0,137.1584699453552,131.41361256544502,11.658469945355193,5.913612565445021
746.0,134.1931818181818,133.59782608695653,16.10318181818181,10.687826086956534
747.0,142.61363636363637,141.01123595505618,17.113636363636374,15.51123595505618
748.0,139.76136363636363,143.8314606741573,16.77136363636363,15.821460674157322
749.0,138.06741573033707,150.4180790960452,15.18741573033708,17.2980790960452
750.0,139.14606741573033,151.59322033898306,15.306067415730325,17.433220338983062
751.0,141.23076923076925,136.44198895027625,12.710769230769245,12.96198895027625
752.0,156.74576271186442,152.32,18.025762711864417,19.039999999999992
753.0,150.0,154.94505494505495,9.0,13.945054945054949
754.0,146.7292817679558,151.87912087912088,13.939281767955805,13.669120879120868
755.0,139.0967741935484,142.47619047619045,9.7367741935484,7.836190476190467
756.0,139.89361702127658,142.16216216216216,8.393617021276583,10.662162162162161
757.0,135.10638297872342,137.2972972972973,8.106382978723417,10.297297297297291
758.0,134.75935828877004,136.21621621621622,8.759358288770045,10.216216216216225
759.0,134.5744680851064,136.75675675675674,8.074468085106389,10.256756756756744
760.0,141.75824175824175,139.45945945945945,12.758241758241752,10.459459459459453
761.0,141.6972972972973,135.40860215053763,10.627297297297304,9.478602150537625
762.0,136.43010752688173,124.59574468085107,9.550107526881732,7.475744680851065
763.0,137.16756756756757,130.86033519553072,10.287567567567578,13.740335195530719
764.0,129.23560209424085,129.59562841530055,5.815602094240845,11.015628415300554
765.0,123.36125654450262,123.70491803278688,5.551256544502621,10.51491803278688
766.0,106.76595744680851,101.24590163934427,6.4059574468085145,8.605901639344268
767.0,131.4857142857143,85.96774193548387,16.435714285714297,6.017741935483869
768.0,172.11049723756906,120.93854748603351,16.350497237569073,12.698547486033519
769.0,137.75257731958763,135.85185185185185,4.132577319587625,7.471851851851852
770.0,135.46031746031747,129.46315789473684,7.450317460317478,6.473157894736843
771.0,131.8918918918919,132.6086956521739,9.891891891891902,10.608695652173907
772.0,133.18134715025909,134.2173913043478,4.6613471502590755,10.73739130434781
773.0,133.7098445595855,134.75,4.67984455958549,10.780000000000001
